,duration,src_bytes,dst_bytes
96,-2.3025850929940455,5.5649034757050835,8.223117389234025
97,-2.3025850929940455,5.472690753492817,8.240938905696757
98,-2.3025850929940455,5.823341709713841,6.850232092738471
99,-2.3025850929940455,5.4165447479126865,8.57924737915151
100,-2.3025850929940455,5.357057861570636,5.740114403903592
101,-2.3025850929940455,5.420977379283924,5.541655625147766
102,-2.3025850929940455,5.220896219579452,7.633418051218762
103,-2.3025850929940455,5.670225691127358,6.616199044981755
104,-2.3025850929940455,5.328361487896413,9.845492906798786
105,-2.3025850929940455,5.407620101438487,7.449556177047448
106,-2.3025850929940455,5.777961872830453,5.736894826106403
107,-2.3025850929940455,5.464255444091467,7.587361188975415
108,-2.3025850929940455,5.666772649022301,5.635146682266063
109,-2.3025850929940455,5.743323649276734,5.986703230006271
110,-2.3025850929940455,5.485211785187126,6.830982220176224
111,-2.3025850929940455,5.727173427446777,6.155070385705995
112,-2.3025850929940455,5.707442435487688,6.651701064210668
113,-2.3025850929940455,5.464255444091467,7.355065857680196
114,-2.3025850929940455,5.617134667930529,8.678308135787983
115,-2.3025850929940455,5.3986150878634005,9.210650323936111
116,-2.3025850929940455,5.481055503227208,5.889154928283412
117,-2.3025850929940455,5.4514675460417115,5.03760174232607
118,-2.3025850929940455,5.226284163648205,6.748876773914649
119,-2.3025850929940455,5.707442435487688,6.492391338694725
120,-2.3025850929940455,5.6458001921178536,9.603199693293456
121,-2.3025850929940455,5.8321756894246,7.1397396349618285
122,-2.3025850929940455,5.730424405602622,7.713829278397293
123,-2.3025850929940455,5.861071083174386,7.620754105244684
124,-2.3025850929940455,5.717356594683319,6.695922518813794
125,-2.3025850929940455,5.777961872830453,7.102581656914566
126,-2.3025850929940455,5.464255444091467,8.07778859987851
127,-2.3025850929940455,5.176714544788788,7.448974308067921
128,-2.3025850929940455,5.333201768401539,7.88837200941254
129,-2.3025850929940455,5.303802296778606,9.01458092987474
130,-2.3025850929940455,10.906691489914584,9.025708147644988
131,-2.3025850929940455,5.855358414110991,6.176075148705408
132,1.1314021114911006,5.793318439967056,5.861071083174386
133,-2.3025850929940455,5.394081988532416,8.61506372707399
134,-2.3025850929940455,5.5258512661635395,8.44098146947035
135,-2.3025850929940455,5.627980761239919,7.725815571240879
136,-2.3025850929940455,5.082025290182929,6.546928872492353
137,-2.3025850929940455,5.537727890326118,6.843856553131905
138,-2.3025850929940455,5.5649034757050835,6.815749633186113
139,-2.3025850929940455,5.497577977398914,6.967061384879544
140,-2.3025850929940455,5.464255444091467,7.1365627599207855
141,-2.3025850929940455,5.759217181544302,9.097406808598228
142,-2.3025850929940455,5.720639591722624,5.730424405602622
143,-2.3025850929940455,5.730424405602622,6.514860828047825
144,-2.3025850929940455,5.485211785187126,7.31528492113918
145,-2.3025850929940455,5.872399439949042,9.282949364077592
146,-2.3025850929940455,5.313698468586339,9.621131272839694
147,-2.3025850929940455,5.774862056337153,7.516487708399718
148,-2.3025850929940455,5.3757412635128405,6.983882639369688
149,-2.3025850929940455,5.464255444091467,8.726983990199738
150,-2.3025850929940455,5.6598305871270185,9.32108536528085
151,-2.3025850929940455,5.318610069815799,5.541655625147766
152,-2.3025850929940455,5.627980761239919,6.238519918468505
153,-2.3025850929940455,5.361761539104571,5.5610661724546055
154,-2.3025850929940455,5.3757412635128405,8.925866481135364
155,-2.3025850929940455,5.420977379283924,5.981666704627871
156,-2.3025850929940455,5.5610661724546055,8.0430530184581
157,-2.3025850929940455,5.59879226079857,6.77090409623294
158,-2.3025850929940455,5.624378451868933,6.685985783221071
159,-2.3025850929940455,5.366443195595637,6.651701064210668
160,-2.3025850929940455,5.730424405602622,6.980168959491182
161,-2.3025850929940455,5.481055503227208,6.246300545154681
162,5.210032451680465,5.752890048763229,5.727173427446777
163,-2.3025850929940455,5.187944309066666,12.519218130990318
164,-2.3025850929940455,5.759217181544302,8.00673416711112
165,-2.3025850929940455,5.4120923808068815,6.843856553131905
166,-2.3025850929940455,5.670225691127358,8.875720418818283
167,-2.3025850929940455,5.697429000684026,8.42816523704597
168,-2.3025850929940455,5.407620101438487,7.4512997553108535
169,-2.3025850929940455,5.384953673207583,7.838382746956345
170,-2.3025850929940455,5.2045559867335625,8.153378534563261
171,-2.3025850929940455,5.656341400056065,6.349313801274483
172,-2.3025850929940455,5.663307642090483,8.158544873082983
173,-2.3025850929940455,5.429784129290343,5.743323649276734
174,-2.3025850929940455,5.743323649276734,8.223117389234025
175,1.8082887711792655,5.303802296778606,4.852811208902689
176,-2.3025850929940455,5.823341709713841,5.627980761239919
177,-2.3025850929940455,5.652839995918626,7.196761474396049
178,-2.3025850929940455,5.485211785187126,7.020280069823982
179,-2.3025850929940455,5.328361487896413,7.450718900275935
180,-2.3025850929940455,5.4514675460417115,6.8277375709961055
181,-2.3025850929940455,5.366443195595637,5.627980761239919
182,-2.3025850929940455,5.293807211070151,7.2535411515887
183,-2.3025850929940455,5.717356594683319,9.018949815842321
184,-2.3025850929940455,5.493472881322077,7.5715251408314055
185,-2.3025850929940455,5.924523141354101,6.013959624935353
186,-2.3025850929940455,10.906691489914584,9.025708147644988
187,-2.3025850929940455,5.5258512661635395,5.60248775650462
188,-2.3025850929940455,5.273512247629066,6.952824242349715
189,-2.3025850929940455,5.717356594683319,7.900303100573046
190,-2.3025850929940455,5.799395638859147,6.483260244967167
191,-2.3025850929940455,5.768633446975818,7.769420856192345
192,-2.3025850929940455,5.663307642090483,9.14836921899343
193,-2.3025850929940455,5.442850517280335,7.713829278397293
194,-2.3025850929940455,10.906691489914584,9.025708147644988
195,-2.3025850929940455,5.361761539104571,9.09673484835299
196,-2.3025850929940455,5.43415858945945,8.871799998232934
197,-2.3025850929940455,5.781052110147502,7.448974308067921
198,-2.3025850929940455,5.460010955546024,6.864952156656828
199,-2.3025850929940455,5.6598305871270185,8.195912969533522
200,-2.3025850929940455,5.333201768401539,5.68391984555995
201,-2.3025850929940455,5.293807211070151,9.861367841345718
202,-2.3025850929940455,5.663307642090483,8.826162083323558
203,-2.3025850929940455,5.733664849138071,9.057666933823294
204,-2.3025850929940455,5.704115752446321,7.932756907713738
205,-2.3025850929940455,5.652839995918626,8.882266767897256
206,-2.3025850929940455,5.43415858945945,8.07778859987851
207,-2.3025850929940455,5.384953673207583,8.5717003159149
208,-2.3025850929940455,5.5258512661635395,5.883600901232037
209,-2.3025850929940455,5.4120923808068815,7.933474242129922
210,-2.3025850929940455,5.43415858945945,7.229911239293994
211,-2.3025850929940455,5.784132827309859,8.240411493432745
212,-2.3025850929940455,5.044070070182493,9.588920632969515
213,-2.3025850929940455,5.318610069815799,6.282453645317259
214,-2.3025850929940455,5.553347106724568,9.15810979637253
215,-2.3025850929940455,5.318610069815799,11.169309170226631
216,-2.3025850929940455,5.553347106724568,7.578196622006445
217,-2.3025850929940455,10.906691489914584,9.025708147644988
218,-2.3025850929940455,5.694068782468562,7.676056313142507
219,-2.3025850929940455,5.460010955546024,7.970774931724859
220,-2.3025850929940455,5.3986150878634005,7.377821406274829
221,-2.3025850929940455,5.318610069815799,6.8512907420010105
222,-2.3025850929940455,5.384953673207583,9.581703908405999
223,-2.3025850929940455,5.242275975664412,9.378317876309987
224,-2.3025850929940455,5.3895282466014205,8.29357452725379
225,-2.3025850929940455,5.4120923808068815,7.319268725624505
226,-2.3025850929940455,5.455748374496865,6.915822650059896
227,-2.3025850929940455,5.814428994743265,5.572534188046247
228,-2.3025850929940455,10.906691489914584,9.025708147644988
229,-2.3025850929940455,5.075798620002669,5.263208189434469
230,-2.3025850929940455,5.347583607850955,7.396396641612244
231,-2.3025850929940455,5.318610069815799,8.134790098904773
232,-2.3025850929940455,5.347583607850955,7.551239414522982
233,-2.3025850929940455,5.68391984555995,9.528946818705823
234,-2.3025850929940455,5.5610661724546055,8.801183457529469
235,-2.3025850929940455,5.680513847716846,10.548628136857092
236,-2.3025850929940455,5.476881874464279,7.73853169453012
237,-2.3025850929940455,5.303802296778606,6.5597568705223015
238,-2.3025850929940455,5.756058619221572,8.818053054133724
239,-2.3025850929940455,5.338018733399589,7.709353195546886
240,-2.3025850929940455,5.5258512661635395,5.823341709713841
241,-2.3025850929940455,5.663307642090483,6.439510102751265
242,-2.3025850929940455,5.790265934544339,7.655437992190096
243,-2.3025850929940455,5.199049364889368,8.981945556879273
244,-2.3025850929940455,5.774862056337153,4.852811208902689
245,-2.3025850929940455,5.537727890326118,6.0090588555089335
246,-2.3025850929940455,5.826295049131593,7.425417480007116
247,-2.3025850929940455,5.796361655949294,7.661103462232839
248,-2.3025850929940455,5.263208189434469,9.883442995977424
249,-2.3025850929940455,5.420977379283924,8.845503639645374
250,-2.3025850929940455,5.700777965635902,7.042373580706898
251,-2.3025850929940455,5.88638177065483,4.86830338551846
252,-2.3025850929940455,5.752890048763229,5.165357239291806
253,-2.3025850929940455,5.403127730900382,8.211510067854904
254,-2.3025850929940455,5.425390449111513,7.247151807120597
255,-2.3025850929940455,5.517854422268135,6.814652660719813
256,-2.3025850929940455,5.635146682266063,5.7623657987550985
257,-2.3025850929940455,5.323497665078335,8.141218922075105
258,-2.3025850929940455,5.43851399704132,9.125446750957554
259,-2.3025850929940455,5.429784129290343,6.97363664809565
260,-2.3025850929940455,5.338018733399589,7.885366860837876
261,-2.3025850929940455,5.88638177065483,6.88356504018092
262,-2.3025850929940455,5.756058619221572,7.6416124477898695
263,-2.3025850929940455,5.784132827309859,5.649326288860142
264,-2.3025850929940455,5.447168313280391,9.18267108347867
265,-2.3025850929940455,5.572534188046247,7.108325969443955
266,-2.3025850929940455,5.835103091983559,8.223922196660231
267,-2.3025850929940455,5.572534188046247,7.727138556087224
268,-2.3025850929940455,5.74652262833236,7.725815571240879
269,-2.3025850929940455,10.906691489914584,9.025708147644988
270,-2.3025850929940455,5.609838028479659,5.59508305773286
271,-2.3025850929940455,5.447168313280391,7.636317864763037
272,-2.3025850929940455,5.509793112994564,8.78478989660466
273,-2.3025850929940455,5.361761539104571,7.6998876962265035
274,-2.3025850929940455,5.710758088392627,7.580240463093986
275,-2.3025850929940455,5.6736668507515775,9.795685169055394
276,-2.3025850929940455,10.906691489914584,9.025708147644988
277,-2.3025850929940455,5.420977379283924,5.781052110147502
278,-2.3025850929940455,5.425390449111513,7.0851480425393385
279,-2.3025850929940455,5.557214087568064,6.254021100779027
280,-2.3025850929940455,5.591360045241914,5.9137732393921105
281,-2.3025850929940455,5.4165447479126865,8.99169916985939
282,-2.3025850929940455,5.366443195595637,8.611430068164125
283,-2.3025850929940455,5.752890048763229,7.942753063921515
284,-2.3025850929940455,5.749711406544601,6.204759762367377
285,-2.3025850929940455,5.723911845951367,7.549135368720199
286,-2.3025850929940455,5.823341709713841,6.434707019550176
287,-2.3025850929940455,5.805436128382701,7.062277318418308
288,-2.3025850929940455,5.805436128382701,7.576660995169048
289,-2.3025850929940455,5.489350863944013,7.430766357611929
290,-2.3025850929940455,5.361761539104571,6.420157781335353
291,-2.3025850929940455,5.403127730900382,7.591407524980281
292,-2.3025850929940455,5.481055503227208,7.526232791205053
293,-2.3025850929940455,5.656341400056065,6.652992053287465
294,-2.3025850929940455,5.420977379283924,8.358455339919239
295,-2.3025850929940455,5.736894826106403,7.900303100573046
296,-2.3025850929940455,10.906691489914584,9.025708147644988
297,-2.3025850929940455,5.82923969201315,5.765504533284198
298,-2.3025850929940455,5.242275975664412,7.841139088282469
299,-2.3025850929940455,5.700777965635902,6.144400203378695
300,-2.3025850929940455,5.61349300330874,9.744849318683253
301,-2.3025850929940455,5.288771953704505,9.385561782279831
302,-2.3025850929940455,5.736894826106403,8.157972151782142
303,-2.3025850929940455,5.308762624409575,8.912217314987066
304,-2.3025850929940455,10.906691489914584,9.025708147644988
305,-2.3025850929940455,5.273512247629066,7.307939802646376
306,-2.3025850929940455,5.6736668507515775,8.438171628863179
307,-2.3025850929940455,5.517854422268135,6.519294769689797
308,-2.3025850929940455,5.805436128382701,9.341640527240935
309,-2.3025850929940455,5.509793112994564,6.6934475763303265
310,-2.3025850929940455,5.342812606434588,6.60136597906466
311,-2.3025850929940455,5.81740873473106,8.383227418748076
312,-2.3025850929940455,5.425390449111513,8.900153624984316
313,-2.3025850929940455,5.43851399704132,7.627593074795127
314,-2.3025850929940455,5.627980761239919,5.900171288661591
315,-2.3025850929940455,5.308762624409575,5.220896219579452
316,-2.3025850929940455,10.906691489914584,9.025708147644988
317,-2.3025850929940455,5.497577977398914,8.366626082920332
318,-2.3025850929940455,5.313698468586339,5.187944309066666
319,-2.3025850929940455,5.765504533284198,7.536417270315673
320,-2.3025850929940455,5.694068782468562,9.312454624217944
321,-2.3025850929940455,5.3895282466014205,6.234606784928881
322,-2.3025850929940455,5.455748374496865,6.347564325670818
323,-2.3025850929940455,5.814428994743265,5.464255444091467
324,-2.3025850929940455,5.352331954854275,7.933832716466998
325,-2.3025850929940455,5.3895282466014205,7.479920562981299
326,-2.3025850929940455,5.3895282466014205,6.6400065442378065
327,-2.3025850929940455,5.288771953704505,6.697157696836445
328,-2.3025850929940455,5.442850517280335,6.848111426054622
329,-2.3025850929940455,5.03760174232607,6.29360410464869
330,-2.3025850929940455,5.318610069815799,7.095976067707081
331,-2.3025850929940455,5.541655625147766,5.802420444553201
332,-2.3025850929940455,5.447168313280391,5.19351225218191
333,-2.3025850929940455,5.252796851246227,6.226734278220032
334,-2.3025850929940455,5.846727750641299,5.553347106724568
335,-2.3025850929940455,5.687314281948894,7.236411334403344
336,-2.3025850929940455,5.497577977398914,7.384051567850893
337,-2.3025850929940455,5.736894826106403,5.572534188046247
338,2.8390784635086144,5.820379622240015,6.116112851673092
339,-2.3025850929940455,5.303802296778606,7.141324295779929
340,-2.3025850929940455,5.303802296778606,10.177099858398325
341,-2.3025850929940455,5.752890048763229,8.305755854232064
342,-2.3025850929940455,5.61349300330874,9.315429850906874
343,-2.3025850929940455,5.3895282466014205,7.2668971774846565
344,-2.3025850929940455,5.805436128382701,6.766306915397762
345,-2.3025850929940455,5.43851399704132,9.551238514097781
346,-2.3025850929940455,5.690697235107546,7.259889931378651
347,-2.3025850929940455,10.906691489914584,9.025708147644988
348,-2.3025850929940455,5.843834230103957,7.695348629834028
349,-2.3025850929940455,5.677096209393695,6.467853993552845
350,-2.3025850929940455,5.293807211070151,6.6400065442378065
351,-2.3025850929940455,5.425390449111513,5.242275975664412
352,-2.3025850929940455,5.796361655949294,7.672339009479931
353,-2.3025850929940455,5.313698468586339,8.375883051201047
354,-2.3025850929940455,5.517854422268135,6.9403192698554
355,-2.3025850929940455,5.60248775650462,5.963836379990508
356,-2.3025850929940455,5.407620101438487,6.006599434692252
357,-2.3025850929940455,5.549465114271844,6.912842318030695
358,-2.3025850929940455,5.805436128382701,7.709353195546886
359,-2.3025850929940455,5.46848199307136,5.472690753492817
360,-2.3025850929940455,5.826295049131593,7.718729938655285
361,-2.3025850929940455,5.328361487896413,6.905853471692541
362,-2.3025850929940455,5.485211785187126,10.258574736651086
363,-2.3025850929940455,5.704115752446321,5.875211590283732
364,-2.3025850929940455,5.787204082795274,9.6756517598555
365,-2.3025850929940455,5.481055503227208,7.380941338919172
366,-2.3025850929940455,5.840932312803435,5.59508305773286
367,-2.3025850929940455,5.497577977398914,7.737659892896942
368,-2.3025850929940455,5.649326288860142,6.697157696836445
369,-2.3025850929940455,5.537727890326118,9.444866890795764
370,-2.3025850929940455,5.3757412635128405,6.180223671560361
371,-2.3025850929940455,5.704115752446321,6.006599434692252
372,-2.3025850929940455,5.690697235107546,6.490875268058674
373,-2.3025850929940455,5.403127730900382,7.301889770747917
374,-2.3025850929940455,5.242275975664412,5.690697235107546
375,-2.3025850929940455,5.46848199307136,7.109961159081466
376,-2.3025850929940455,5.781052110147502,8.742430549187024
377,-2.3025850929940455,5.9137732393921105,6.254021100779027
378,-2.3025850929940455,5.6458001921178536,7.232805387902657
379,-2.3025850929940455,5.707442435487688,8.803739619267725
380,-2.3025850929940455,5.529825834193874,6.148681948306025
381,-2.3025850929940455,5.730424405602622,7.460547841569434
382,-2.3025850929940455,5.687314281948894,7.964885633195306
383,-2.3025850929940455,5.878015854600402,7.854031906346549
384,-2.3025850929940455,5.700777965635902,5.971516909298286
385,-2.3025850929940455,5.677096209393695,6.75821064170212
386,-2.3025850929940455,5.717356594683319,7.900303100573046
387,-2.3025850929940455,5.371103036273684,6.490875268058674
388,-2.3025850929940455,5.472690753492817,7.229911239293994
389,-2.3025850929940455,5.5610661724546055,6.710644904714743
390,-2.3025850929940455,5.318610069815799,6.885611914296447
391,-2.3025850929940455,5.777961872830453,6.852348271710398
392,-2.3025850929940455,5.5649034757050835,6.845986252584505
393,-2.3025850929940455,5.869579359117858,5.889154928283412
394,-2.3025850929940455,4.991112627607392,8.48531029054851
395,-2.3025850929940455,5.8524897948173935,7.731974580635803
396,-2.3025850929940455,5.215479088239032,8.464657019713407
397,-2.3025850929940455,4.997887721273753,9.77696582045104
398,-2.3025850929940455,10.906691489914584,9.025708147644988
399,-2.3025850929940455,5.765504533284198,8.510591447781675
400,-2.3025850929940455,5.793318439967056,7.355704998696456
401,-2.3025850929940455,5.707442435487688,8.094408969537605
402,-2.3025850929940455,5.258016069774511,9.097966430755962
403,-2.3025850929940455,5.380358076884246,8.458737465842969
404,-2.3025850929940455,5.442850517280335,7.746343895192255
405,-2.3025850929940455,5.768633446975818,6.629495345109261
406,-2.3025850929940455,5.624378451868933,9.30693154913476
407,-2.3025850929940455,5.283711214158674,7.316614620158317
408,-2.3025850929940455,5.717356594683319,10.284014267852442
409,-2.3025850929940455,5.771752601095469,8.092575844463465
410,-2.3025850929940455,5.485211785187126,8.878371977812929
411,-2.3025850929940455,10.612412113080541,7.979373141251269
412,-2.3025850929940455,5.723911845951367,6.208791213100627
413,-2.3025850929940455,5.826295049131593,5.984188138137206
414,-2.3025850929940455,5.666772649022301,10.037148311792427
415,-2.3025850929940455,5.3986150878634005,9.48228170647842
416,-2.3025850929940455,5.347583607850955,8.054236672854435
417,-2.3025850929940455,5.687314281948894,7.933832716466998
418,-2.3025850929940455,5.802420444553201,7.4085911711187595
419,-2.3025850929940455,5.420977379283924,10.361200332801797
420,-2.3025850929940455,5.656341400056065,5.937800022522289
421,-2.3025850929940455,5.366443195595637,9.724845219091558
422,-2.3025850929940455,5.4165447479126865,8.021617362857123
423,-2.3025850929940455,5.823341709713841,5.743323649276734
424,-2.3025850929940455,5.361761539104571,8.315835593423884
425,-2.3025850929940455,5.293807211070151,6.049969276480545
426,-2.3025850929940455,5.875211590283732,5.541655625147766
427,-2.3025850929940455,5.4165447479126865,9.211050120045423
428,-2.3025850929940455,5.752890048763229,7.247151807120597
429,-2.3025850929940455,5.293807211070151,7.441379039024106
430,-2.3025850929940455,5.690697235107546,7.112408940982502
431,-2.3025850929940455,5.3986150878634005,7.963842735235246
432,-2.3025850929940455,6.196647773045199,9.206342390688885
433,-2.3025850929940455,5.680513847716846,8.14238337156769
434,-2.3025850929940455,5.263208189434469,5.727173427446777
435,-2.3025850929940455,5.635146682266063,7.426013214565423
436,-2.3025850929940455,5.649326288860142,6.265491308736761
437,-2.3025850929940455,5.258016069774511,9.286754967541825
438,-2.3025850929940455,5.710758088392627,7.117286602876485
439,-2.3025850929940455,5.74652262833236,9.095950323622638
440,-2.3025850929940455,5.572534188046247,10.4660162367241
441,-2.3025850929940455,5.464255444091467,5.635146682266063
442,-2.3025850929940455,5.690697235107546,5.533784667551078
443,-2.3025850929940455,5.403127730900382,5.557214087568064
444,-2.3025850929940455,5.420977379283924,8.305508733190921
445,-2.3025850929940455,5.226284163648205,8.484897246615416
446,-2.3025850929940455,5.6061696457892,9.472096759416171
447,-2.3025850929940455,5.357057861570636,5.533784667551078
448,-2.3025850929940455,5.342812606434588,9.211249958177202
449,-2.3025850929940455,5.03760174232607,9.686642871620013
450,-2.3025850929940455,5.8524897948173935,7.426608594435357
451,-2.3025850929940455,5.509793112994564,8.58337411307538
452,-2.3025850929940455,5.6736668507515775,6.507426954979125
453,-2.3025850929940455,5.3986150878634005,10.305817751948805
454,-2.3025850929940455,5.727173427446777,7.47255759360486
455,-2.3025850929940455,5.700777965635902,5.720639591722624
456,-2.3025850929940455,5.371103036273684,7.155474362862388
457,-2.3025850929940455,5.638710477912486,8.910869078949425
458,-2.3025850929940455,5.493472881322077,8.900153624984316
459,-2.3025850929940455,5.81740873473106,6.198681947871933
460,-2.3025850929940455,5.733664849138071,6.673424382027351
461,-2.3025850929940455,5.293807211070151,7.904740813561949
462,-2.3025850929940455,5.717356594683319,6.980168959491182
463,-2.3025850929940455,5.749711406544601,6.273065667993761
464,-2.3025850929940455,5.642261618007951,7.444891717537924
465,-2.3025850929940455,5.6458001921178536,6.363200502472019
466,-2.3025850929940455,5.347583607850955,9.026309354887202
467,-2.3025850929940455,5.635146682266063,7.802658928974644
468,-2.3025850929940455,5.3986150878634005,6.905853471692541
469,-2.3025850929940455,5.366443195595637,5.736894826106403
470,-2.3025850929940455,5.897428555181388,7.898819475806267
471,-2.3025850929940455,5.366443195595637,7.751518327849209
472,-2.3025850929940455,5.2786247332023,10.14718247037917
473,-2.3025850929940455,5.366443195595637,7.6907888663366055
474,-2.3025850929940455,5.273512247629066,6.991268879209954
475,-2.3025850929940455,5.366443195595637,8.755438140465586
476,-2.3025850929940455,5.723911845951367,9.592065913201607
477,-2.3025850929940455,5.680513847716846,9.420123063188427
478,-2.3025850929940455,5.843834230103957,6.24436105657154
479,-2.3025850929940455,10.906691489914584,9.025708147644988
480,-2.3025850929940455,5.900171288661591,7.628079787546874
481,-2.3025850929940455,5.793318439967056,8.316569161531898
482,-2.3025850929940455,5.771752601095469,7.084310240881755
483,-2.3025850929940455,10.906691489914584,9.025708147644988
484,-2.3025850929940455,5.394081988532416,7.579729894309281
485,-2.3025850929940455,5.808442745199634,5.635146682266063
486,-2.3025850929940455,5.627980761239919,9.565781555144998
487,-2.3025850929940455,5.472690753492817,9.527564256233909
488,-2.3025850929940455,5.333201768401539,5.68391984555995
489,-2.3025850929940455,5.3895282466014205,9.116809608071934
490,-2.3025850929940455,5.242275975664412,5.690697235107546
491,-2.3025850929940455,5.283711214158674,8.347851036570336
492,-2.3025850929940455,5.357057861570636,6.6670840107997105
493,-2.3025850929940455,5.652839995918626,5.976604684200958
494,-2.3025850929940455,5.283711214158674,9.70899826828124
