,duration,src_bytes,dst_bytes
189,-2.3025850929940455,5.774862056337153,8.327750338274662
190,-2.3025850929940455,5.635146682266063,6.390408438225881
191,-2.3025850929940455,5.759217181544302,5.635146682266063
192,-2.3025850929940455,5.849612922867741,6.461624414147958
193,-2.3025850929940455,5.3757412635128405,6.984808908424428
194,-2.3025850929940455,5.793318439967056,8.596946626485257
195,-2.3025850929940455,5.328361487896413,6.6696249853596035
196,-2.3025850929940455,5.670225691127358,6.255941961915169
197,-2.3025850929940455,5.485211785187126,7.56584506772668
198,-2.3025850929940455,5.273512247629066,7.231359360609981
199,-2.3025850929940455,5.587623120115915,9.18667248417598
200,-2.3025850929940455,5.384953673207583,5.835103091983559
201,-2.3025850929940455,10.906691489914584,9.025708147644988
202,-2.3025850929940455,5.808442745199634,5.5649034757050835
203,-2.3025850929940455,5.814428994743265,8.141801316314215
204,-2.3025850929940455,5.407620101438487,6.762845107186329
205,-2.3025850929940455,5.700777965635902,9.405997611955167
206,-2.3025850929940455,5.835103091983559,6.120517175022596
207,-2.3025850929940455,5.6315701405422764,9.450309574768367
208,-2.3025850929940455,5.447168313280391,7.2570732264673
209,-2.3025850929940455,5.069532935343741,9.499503846609715
210,-2.3025850929940455,5.663307642090483,9.292666624222212
211,-2.3025850929940455,5.352331954854275,8.464446209357622
212,-2.3025850929940455,5.533784667551078,6.88356504018092
213,-2.3025850929940455,5.403127730900382,7.235691184581063
214,-2.3025850929940455,5.472690753492817,6.673424382027351
215,-2.3025850929940455,5.43851399704132,10.112414525491054
216,-2.3025850929940455,10.906691489914584,9.025708147644988
217,-2.3025850929940455,5.407620101438487,5.749711406544601
218,-2.3025850929940455,5.74652262833236,7.450137707652345
219,-2.3025850929940455,5.638710477912486,6.629495345109261
220,-2.3025850929940455,5.384953673207583,7.896961844123315
221,-2.3025850929940455,5.371103036273684,6.492391338694725
222,-2.3025850929940455,5.740114403903592,9.173375512470688
223,-2.3025850929940455,5.323497665078335,8.211510067854904
224,-2.3025850929940455,5.781052110147502,7.348008212575965
225,-2.3025850929940455,5.501666290534067,7.4091970114377865
226,-2.3025850929940455,5.08821342874163,5.7623657987550985
227,-2.3025850929940455,5.781052110147502,6.636077780672072
228,3.6136169696133895,5.352331954854275,5.242275975664412
229,-2.3025850929940455,5.805436128382701,8.593061042645367
230,-2.3025850929940455,5.069532935343741,10.822855544784138
231,-2.3025850929940455,5.700777965635902,6.923727048491836
232,-2.3025850929940455,5.6598305871270185,7.745911481452057
233,-2.3025850929940455,5.231643233280044,9.154521061137464
234,-2.3025850929940455,5.723911845951367,7.713829278397293
235,-2.3025850929940455,5.3757412635128405,6.633450003571995
236,-2.3025850929940455,10.906691489914584,9.025708147644988
237,-2.3025850929940455,5.323497665078335,7.814843800091492
238,-2.3025850929940455,5.638710477912486,6.622869293832357
239,-2.3025850929940455,4.997887721273753,7.833243583210335
240,-2.3025850929940455,5.43851399704132,6.59455024929927
241,-2.3025850929940455,5.749711406544601,8.327750338274662
242,-2.3025850929940455,5.784132827309859,8.923604518384773
243,-2.3025850929940455,5.476881874464279,7.332434606014106
244,-2.3025850929940455,10.906691489914584,9.025708147644988
245,-2.3025850929940455,5.642261618007951,7.044120153502654
246,-2.3025850929940455,5.880812277004387,7.430766357611929
247,-2.3025850929940455,5.849612922867741,5.743323649276734
248,-2.3025850929940455,5.333201768401539,5.136386499401816
249,-2.3025850929940455,5.670225691127358,9.270126995711461
250,-2.3025850929940455,5.697429000684026,7.002246942074855
251,-2.3025850929940455,5.303802296778606,8.139761450820778
252,-2.3025850929940455,5.8524897948173935,8.365462913385196
253,-2.3025850929940455,5.407620101438487,5.8114403493627105
254,-2.3025850929940455,5.549465114271844,9.833231383424646
255,-2.3025850929940455,5.784132827309859,7.0519421992946345
256,-2.3025850929940455,5.541655625147766,6.255941961915169
257,-2.3025850929940455,5.094363509626968,7.966968171867508
258,-2.3025850929940455,5.861071083174386,6.8586700712916455
259,-2.3025850929940455,5.54556799320548,6.900831363909313
260,-2.3025850929940455,4.963543686562405,9.65631382542184
261,-2.3025850929940455,5.820379622240015,9.094828505261981
262,-2.3025850929940455,5.403127730900382,6.8618160470406915
263,-2.3025850929940455,5.710758088392627,7.867143813759015
264,-2.3025850929940455,5.749711406544601,7.372809178501959
265,-2.3025850929940455,5.774862056337153,7.4349069053469
266,-2.3025850929940455,5.68391984555995,8.842763358710583
267,-2.3025850929940455,5.283711214158674,8.757170260698354
268,-2.3025850929940455,5.823341709713841,6.452206670705986
269,-2.3025850929940455,5.774862056337153,5.945682354452854
270,-2.3025850929940455,5.380358076884246,7.895845606472067
271,-2.3025850929940455,10.906691489914584,9.025708147644988
272,-2.3025850929940455,5.263208189434469,8.368484344587213
273,-2.3025850929940455,5.714062784063757,5.666772649022301
274,-2.3025850929940455,5.429784129290343,6.97363664809565
275,-2.3025850929940455,5.46848199307136,5.986703230006271
276,-2.3025850929940455,5.521860837883573,8.832164502305655
277,-2.3025850929940455,5.342812606434588,5.43851399704132
278,-2.3025850929940455,5.2988172415896875,5.820379622240015
279,-2.3025850929940455,5.08821342874163,9.887769671294075
280,-2.3025850929940455,5.328361487896413,5.749711406544601
281,-2.3025850929940455,5.288771953704505,7.205709412704522
282,-2.3025850929940455,5.50573795739701,8.381167261447526
283,-2.3025850929940455,5.447168313280391,6.582163633457136
284,-2.3025850929940455,5.710758088392627,7.741142548456528
285,-2.3025850929940455,5.159629846774143,10.448166626820958
286,-2.3025850929940455,5.3757412635128405,9.4637492719857
287,-2.3025850929940455,5.258016069774511,9.698128662420864
288,-2.3025850929940455,5.677096209393695,8.058042455888268
289,-2.3025850929940455,5.677096209393695,7.4349069053469
290,-2.3025850929940455,5.3757412635128405,9.444629579061958
291,-2.3025850929940455,5.3757412635128405,8.439037036415947
292,-2.3025850929940455,5.347583607850955,7.50168967447049
293,-2.3025850929940455,5.497577977398914,6.311916280889189
294,-2.3025850929940455,5.784132827309859,7.608424100940929
295,-2.3025850929940455,5.694068782468562,6.278709023828715
296,-2.3025850929940455,5.153869462182164,9.566342089348757
297,-2.3025850929940455,5.476881874464279,9.483195567528533
298,-2.3025850929940455,5.493472881322077,7.835618787208908
299,-2.3025850929940455,5.3986150878634005,7.901414376431964
300,-2.3025850929940455,5.714062784063757,7.229911239293994
301,-2.3025850929940455,5.4120923808068815,9.970402934201386
302,-2.3025850929940455,5.6315701405422764,10.518919107332561
303,-2.3025850929940455,5.455748374496865,8.5717003159149
304,-2.3025850929940455,5.380358076884246,6.216805681965679
305,-2.3025850929940455,5.826295049131593,6.900831363909313
306,-2.3025850929940455,5.3757412635128405,8.837405375549636
307,-2.3025850929940455,5.537727890326118,5.971516909298286
308,-2.3025850929940455,5.273512247629066,7.906952306852041
309,-2.3025850929940455,5.838021949864404,8.979177249691771
310,-2.3025850929940455,5.347583607850955,6.885611914296447
311,-2.3025850929940455,5.136386499401816,6.994941640661053
312,-2.3025850929940455,5.627980761239919,7.990949314921866
313,-2.3025850929940455,5.357057861570636,6.664536563236877
314,-2.3025850929940455,5.638710477912486,6.176075148705408
315,-2.3025850929940455,5.338018733399589,8.495785676977352
316,-2.3025850929940455,5.263208189434469,6.630815303062258
317,-2.3025850929940455,5.442850517280335,6.980168959491182
318,-2.3025850929940455,5.472690753492817,5.624378451868933
319,-2.3025850929940455,5.733664849138071,7.054536010190332
320,-2.3025850929940455,5.429784129290343,5.986703230006271
321,-2.3025850929940455,5.5258512661635395,7.340251726141331
322,-2.3025850929940455,5.199049364889368,9.689247992773788
323,-2.3025850929940455,5.749711406544601,8.556625420659952
324,-2.3025850929940455,5.43415858945945,9.688380372910363
325,-2.3025850929940455,5.727173427446777,6.254021100779027
326,-2.3025850929940455,5.4514675460417115,8.327750338274662
327,-2.3025850929940455,10.906691489914584,9.025708147644988
328,-2.3025850929940455,5.472690753492817,8.930110463049441
329,-2.3025850929940455,5.68391984555995,9.066827905168777
330,-2.3025850929940455,5.88638177065483,6.933520486868163
331,-2.3025850929940455,5.384953673207583,7.077582438194403
332,-2.3025850929940455,5.328361487896413,7.989933261186822
333,-2.3025850929940455,10.906691489914584,9.025708147644988
334,-2.3025850929940455,5.384953673207583,8.752913324934887
335,-2.3025850929940455,5.352331954854275,10.37642749160165
336,-2.3025850929940455,5.68391984555995,6.084727177567672
337,-2.3025850929940455,5.43851399704132,9.895611618633104
338,-2.3025850929940455,5.3757412635128405,6.026107490551522
339,-2.3025850929940455,5.537727890326118,8.063724110009591
340,-2.3025850929940455,5.283711214158674,8.068120963925729
341,-2.3025850929940455,5.366443195595637,6.508918157164194
342,-2.3025850929940455,5.288771953704505,8.162544764133422
343,-2.3025850929940455,5.489350863944013,8.120915747167066
344,-2.3025850929940455,5.6598305871270185,6.045242252788453
345,-2.3025850929940455,5.840932312803435,7.128576134926702
346,-2.3025850929940455,5.460010955546024,7.030945889537335
347,-2.3025850929940455,5.759217181544302,8.981694209025088
348,-2.3025850929940455,5.720639591722624,5.3757412635128405
349,-2.3025850929940455,5.380358076884246,7.486669365380657
350,-2.3025850929940455,5.796361655949294,9.072008905981656
351,-2.3025850929940455,5.6598305871270185,7.649263960419961
352,-2.3025850929940455,5.730424405602622,6.006599434692252
353,-2.3025850929940455,10.906691489914584,9.025708147644988
354,-2.3025850929940455,5.808442745199634,6.442699389460335
355,-2.3025850929940455,5.472690753492817,6.6934475763303265
356,-2.3025850929940455,5.485211785187126,6.8168454036222945
357,-2.3025850929940455,5.031091302663638,10.530497601528133
358,-2.3025850929940455,5.723911845951367,7.961753670724227
359,-2.3025850929940455,5.442850517280335,5.5610661724546055
360,-2.3025850929940455,5.357057861570636,9.416305210517613
361,1.8082887711792655,5.54556799320548,7.672339009479931
362,-2.3025850929940455,5.6315701405422764,8.48324336271317
363,-2.3025850929940455,5.43851399704132,9.125446750957554
364,-2.3025850929940455,5.352331954854275,8.372421722288365
365,-2.3025850929940455,5.328361487896413,8.739071943208646
366,-2.3025850929940455,5.900171288661591,7.865610129933985
367,-2.3025850929940455,5.591360045241914,8.507567008021605
368,-2.3025850929940455,5.497577977398914,8.182587212252733
369,-2.3025850929940455,5.843834230103957,7.097631560180201
370,-2.3025850929940455,5.591360045241914,7.264100168458888
371,-2.3025850929940455,5.553347106724568,9.15810979637253
372,-2.3025850929940455,5.802420444553201,6.821216517564898
373,-2.3025850929940455,5.460010955546024,7.713829278397293
374,-2.3025850929940455,5.649326288860142,10.109366931948335
375,-2.3025850929940455,5.799395638859147,6.618872485953837
376,-2.3025850929940455,5.638710477912486,5.476881874464279
377,-2.3025850929940455,5.826295049131593,5.521860837883573
378,-2.3025850929940455,5.509793112994564,9.076363165705809
379,-2.3025850929940455,10.906691489914584,9.025708147644988
380,-2.3025850929940455,5.403127730900382,5.736894826106403
381,-2.3025850929940455,5.568726110329361,7.882729927192068
382,-2.3025850929940455,10.906691489914584,9.025708147644988
383,-2.3025850929940455,5.258016069774511,7.2004995170261825
384,-2.3025850929940455,5.509793112994564,6.5807778239227135
385,-2.3025850929940455,5.361761539104571,7.128576134926702
386,-2.3025850929940455,5.717356594683319,5.963836379990508
387,-2.3025850929940455,5.283711214158674,8.627678552591313
388,-2.3025850929940455,5.7623657987550985,7.1389463618756475
389,-2.3025850929940455,5.7623657987550985,7.466284762817138
390,-2.3025850929940455,5.756058619221572,6.439510102751265
391,-2.3025850929940455,5.802420444553201,5.485211785187126
392,-2.3025850929940455,5.464255444091467,7.768575583330217
393,-2.3025850929940455,5.666772649022301,8.726335176694633
394,-2.3025850929940455,5.347583607850955,6.912842318030695
395,-2.3025850929940455,5.460010955546024,7.608424100940929
396,-2.3025850929940455,5.429784129290343,9.999756363615722
397,-2.3025850929940455,5.557214087568064,6.9364399128420455
398,-2.3025850929940455,5.403127730900382,5.541655625147766
399,-2.3025850929940455,10.906691489914584,9.025708147644988
400,-2.3025850929940455,5.82923969201315,5.557214087568064
401,-2.3025850929940455,5.2045559867335625,9.243107613899065
402,-2.3025850929940455,5.447168313280391,5.869579359117858
403,-2.3025850929940455,5.652839995918626,8.882266767897256
404,-2.3025850929940455,5.403127730900382,9.707417922586087
405,-2.3025850929940455,5.493472881322077,5.863915226161007
406,-2.3025850929940455,5.293807211070151,5.707442435487688
407,-2.3025850929940455,5.89467827842029,6.89172751790494
408,-2.3025850929940455,5.677096209393695,7.745911481452057
409,-2.3025850929940455,5.3986150878634005,8.732965642799666
410,-2.3025850929940455,5.46848199307136,7.355704998696456
411,-2.3025850929940455,5.485211785187126,7.905847171544692
412,-2.3025850929940455,5.357057861570636,8.998025478544287
413,-2.3025850929940455,5.723911845951367,6.937411163889648
414,-2.3025850929940455,5.420977379283924,9.13605853855562
415,-2.3025850929940455,5.407620101438487,9.627345306096418
416,-2.3025850929940455,5.464255444091467,5.288771953704505
417,-2.3025850929940455,5.199049364889368,8.634460538572604
418,-2.3025850929940455,5.808442745199634,6.575215300888529
419,-2.3025850929940455,5.308762624409575,8.670274728485435
420,-2.3025850929940455,5.366443195595637,8.0050667219172
421,-2.3025850929940455,5.730424405602622,6.960442601261144
422,-2.3025850929940455,5.273512247629066,6.517818972491599
423,-2.3025850929940455,5.342812606434588,8.279722494955982
424,-2.3025850929940455,5.680513847716846,7.75666612352498
425,-2.3025850929940455,5.394081988532416,8.098369250105083
426,-2.3025850929940455,5.4120923808068815,7.405556451625374
427,-2.3025850929940455,5.707442435487688,7.667205048796146
428,-2.3025850929940455,10.906691489914584,9.025708147644988
429,-2.3025850929940455,5.509793112994564,7.130978827096517
430,-2.3025850929940455,5.984188138137206,6.562585326657728
431,-2.3025850929940455,5.366443195595637,9.251203965631182
432,-2.3025850929940455,5.663307642090483,5.587623120115915
433,-2.3025850929940455,5.638710477912486,7.204966801650047
434,-2.3025850929940455,5.521860837883573,5.986703230006271
435,-2.3025850929940455,5.024538199265247,9.073156603253313
436,-2.3025850929940455,5.826295049131593,5.717356594683319
437,-2.3025850929940455,5.2786247332023,7.240721376274062
438,-2.3025850929940455,5.905634290502789,9.671750936366395
439,-2.3025850929940455,5.784132827309859,6.116112851673092
440,-2.3025850929940455,5.774862056337153,6.4863132163508315
441,-2.3025850929940455,5.464255444091467,7.145274996240854
442,-2.3025850929940455,5.710758088392627,7.865226341166609
443,-2.3025850929940455,5.59879226079857,6.909853077064283
444,-2.3025850929940455,5.707442435487688,7.207192982444771
445,-2.3025850929940455,5.46848199307136,8.201413382180094
446,-2.3025850929940455,5.591360045241914,9.003820380465855
447,-2.3025850929940455,5.318610069815799,7.1499953259873354
448,-2.3025850929940455,5.347583607850955,6.614859639477468
449,-2.3025850929940455,5.425390449111513,8.355168257529595
450,-2.3025850929940455,5.749711406544601,7.505547278725227
451,-2.3025850929940455,5.5258512661635395,7.569979226888572
452,-2.3025850929940455,5.403127730900382,7.9017845274578065
453,-2.3025850929940455,5.357057861570636,8.793778926600275
454,-2.3025850929940455,5.303802296778606,7.885366860837876
455,-2.3025850929940455,5.723911845951367,6.980168959491182
456,-2.3025850929940455,5.46848199307136,7.707557137410622
457,-2.3025850929940455,5.50573795739701,8.218274895038386
458,-2.3025850929940455,5.777961872830453,7.902524418727549
459,-2.3025850929940455,5.521860837883573,10.239677606490414
460,-2.3025850929940455,10.906691489914584,9.025708147644988
461,-2.3025850929940455,5.43415858945945,7.314619408004009
462,-2.3025850929940455,5.768633446975818,5.945682354452854
463,-2.3025850929940455,5.787204082795274,11.266425002369358
464,-2.3025850929940455,5.2988172415896875,7.851700087638108
465,-2.3025850929940455,5.759217181544302,8.266704136706547
466,-2.3025850929940455,5.472690753492817,9.006889147757661
467,-2.3025850929940455,5.8321756894246,6.11390339430056
468,-2.3025850929940455,5.638710477912486,6.629495345109261
469,-2.3025850929940455,5.407620101438487,7.450718900275935
470,-2.3025850929940455,5.82923969201315,7.661574139074815
471,-2.3025850929940455,5.308762624409575,7.473693892801039
472,-2.3025850929940455,5.242275975664412,6.554075844023203
473,-2.3025850929940455,5.3986150878634005,7.261997265679167
474,-2.3025850929940455,5.624378451868933,6.5044378629314314
475,-2.3025850929940455,5.9917145158631895,5.03760174232607
476,-2.3025850929940455,5.743323649276734,7.557525119572514
477,-2.3025850929940455,5.756058619221572,5.838021949864404
478,-2.3025850929940455,5.3986150878634005,9.162525232315827
479,-2.3025850929940455,5.617134667930529,9.199491737769344
480,-2.3025850929940455,5.663307642090483,6.0428703351678825
481,-2.3025850929940455,5.182345190295616,8.379791461546947
482,-2.3025850929940455,5.394081988532416,7.1301785709718635
483,-2.3025850929940455,5.749711406544601,6.663260401756892
484,-2.3025850929940455,5.333201768401539,9.900989434836776
485,-2.3025850929940455,5.2988172415896875,8.907084318886218
486,-2.3025850929940455,5.781052110147502,7.473693892801039
487,-2.3025850929940455,5.4120923808068815,6.528104105766952
488,-2.3025850929940455,5.333201768401539,5.74652262833236
489,-2.3025850929940455,5.455748374496865,6.152945438030085
490,-2.3025850929940455,5.6736668507515775,7.986878891066384
491,-2.3025850929940455,4.984291318756654,10.31271557200482
492,-2.3025850929940455,5.8524897948173935,6.75238719174844
493,-2.3025850929940455,5.652839995918626,6.159306782637103
494,-2.3025850929940455,5.489350863944013,5.649326288860142
